timestamp,guild_id,thread_id,user_id,feedback_score
2024-09-04T22:34:31.357332-06:00,1.2353E+18,1.28111E+18,1.27781E+18,5
2024-09-04T22:42:55.050734-06:00,7.48657E+17,1.2811E+18,1.06211E+18,NaN
2024-09-05T00:07:55.699263-06:00,1.2353E+18,1.28112E+18,7.22898E+17,NaN
2024-09-05T00:08:22.847738-06:00,1.2353E+18,1.28112E+18,7.22898E+17,NaN
2024-09-05T02:22:44.135789-06:00,1.2353E+18,1.28116E+18,4.30328E+17,NaN
2024-09-05T10:02:42.761505-06:00,1.2353E+18,1.28127E+18,1.09044E+18,NaN
2024-09-05T12:07:02.910007-06:00,1.2353E+18,1.2813E+18,7.64314E+17,NaN
2024-09-05T12:47:45.634512-06:00,7.47511E+17,1.28131E+18,8.02826E+17,NaN
2024-09-05T13:18:27.294767-06:00,1.2353E+18,1.28133E+18,5.39544E+17,5
2024-09-05T13:21:42.127822-06:00,1.2353E+18,1.28132E+18,3.70642E+17,NaN
2024-09-05T14:19:08.809270-06:00,1.2353E+18,1.28134E+18,7.22452E+17,3
2024-09-05T14:55:02.051131-06:00,1.2353E+18,1.28135E+18,1.28096E+18,NaN
2024-09-05T15:12:18.206902-06:00,1.2353E+18,1.28135E+18,8.50579E+17,NaN
2024-09-05T15:33:17.986167-06:00,1.2353E+18,1.28136E+18,1.28096E+18,NaN
2024-09-05T16:16:37.654834-06:00,1.2353E+18,1.28137E+18,4.27952E+17,NaN
2024-09-05T17:05:06.015868-06:00,1.2353E+18,1.28138E+18,4.64933E+17,NaN
2024-09-05T17:07:47.982413-06:00,1.2353E+18,1.28138E+18,8.29563E+17,NaN
2024-09-05T17:15:12.004138-06:00,7.47511E+17,1.28138E+18,7.38135E+17,NaN
2024-09-05T17:31:41.972772-06:00,1.2353E+18,1.28138E+18,1.06385E+18,NaN
2024-09-05T17:55:47.742767-06:00,7.47511E+17,1.28139E+18,7.38135E+17,NaN
2024-09-05T18:27:41.554757-06:00,1.2353E+18,1.2814E+18,4.9867E+17,NaN
2024-09-05T18:28:34.815009-06:00,1.2353E+18,1.2814E+18,7.08416E+17,NaN
2024-09-05T18:29:02.730438-06:00,7.47511E+17,1.2814E+18,7.38135E+17,NaN
2024-09-05T18:44:57.385698-06:00,1.2353E+18,1.28141E+18,5.73676E+17,5
2024-09-05T19:26:51.278921-06:00,1.2353E+18,1.28142E+18,1.2809E+18,NaN
2024-09-05T21:38:51.776774-06:00,1.2353E+18,1.28145E+18,7.78064E+17,NaN
2024-09-05T22:21:26.806707-06:00,1.2353E+18,1.28146E+18,5.85666E+17,NaN
2024-09-05T22:25:47.099451-06:00,1.05849E+18,1.28146E+18,9.11012E+17,NaN
2024-09-05T22:32:46.557618-06:00,1.2353E+18,1.28146E+18,1.28128E+18,NaN
2024-09-05T23:22:09.257256-06:00,1.2353E+18,1.28147E+18,4.30328E+17,NaN
2024-09-05T23:44:00.765394-06:00,1.2353E+18,1.28148E+18,1.06385E+18,NaN
2024-09-05T23:46:20.614231-06:00,1.2353E+18,1.28148E+18,4.30328E+17,NaN
2024-09-06T00:23:49.288408-06:00,1.2353E+18,1.28149E+18,1.06385E+18,5
2024-09-06T00:27:18.293524-06:00,1.2353E+18,1.28149E+18,4.30328E+17,NaN
2024-09-06T08:42:00.667892-06:00,1.2353E+18,1.28161E+18,1.28132E+18,NaN
2024-09-06T09:32:36.952271-06:00,1.2353E+18,1.28164E+18,7.20025E+17,5
2024-09-06T09:45:10.450218-06:00,1.2353E+18,1.28163E+18,7.19292E+17,NaN
2024-09-06T11:14:06.874432-06:00,7.47511E+17,1.28165E+18,1.23568E+18,NaN
2024-09-06T11:17:31.747214-06:00,7.47511E+17,1.28165E+18,2.56578E+17,NaN
2024-09-06T11:17:49.502317-06:00,7.47511E+17,1.28165E+18,8.15257E+17,NaN
2024-09-06T11:19:54.540629-06:00,7.47511E+17,1.28165E+18,8.15257E+17,NaN
2024-09-06T11:46:29.796393-06:00,1.2353E+18,1.28166E+18,4.90215E+17,NaN
2024-09-06T12:07:16.472394-06:00,1.2353E+18,1.28166E+18,1.26513E+18,NaN
2024-09-06T12:22:30.696244-06:00,1.2353E+18,1.28167E+18,1.27894E+18,NaN
2024-09-06T13:07:03.847012-06:00,1.2353E+18,1.28168E+18,1.28135E+18,NaN
2024-09-06T13:20:23.225086-06:00,1.2353E+18,1.28169E+18,1.19432E+18,NaN
2024-09-06T13:21:26.830376-06:00,1.2353E+18,1.28169E+18,1.28132E+18,NaN
2024-09-06T14:03:17.443051-06:00,1.2353E+18,1.2817E+18,2.24215E+17,NaN
2024-09-06T14:58:56.686296-06:00,1.2353E+18,1.2817E+18,1.26513E+18,NaN
2024-09-06T15:21:09.497600-06:00,1.2353E+18,1.28172E+18,7.03346E+17,NaN
2024-09-06T15:35:13.059063-06:00,7.47511E+17,1.28173E+18,8.66239E+17,1
2024-09-06T15:55:52.555536-06:00,1.2353E+18,1.28172E+18,1.06385E+18,NaN
2024-09-06T15:59:55.783891-06:00,1.2353E+18,1.28173E+18,1.28128E+18,NaN
2024-09-06T16:14:49.787470-06:00,7.48657E+17,1.28173E+18,7.38135E+17,5
2024-09-06T16:42:50.451938-06:00,1.2353E+18,1.28174E+18,1.28065E+18,NaN
2024-09-06T16:44:16.011813-06:00,1.2353E+18,1.28174E+18,6.17563E+17,NaN
2024-09-06T16:57:47.657245-06:00,1.2353E+18,1.28174E+18,4.27257E+17,NaN
2024-09-06T17:03:20.064899-06:00,1.2353E+18,1.28175E+18,8.07676E+17,4
2024-09-06T18:53:47.542746-06:00,1.2353E+18,1.28177E+18,2.4501E+17,NaN
2024-09-06T21:35:16.099239-06:00,1.2353E+18,1.28182E+18,5.73676E+17,5
2024-09-06T21:41:28.753613-06:00,1.2353E+18,1.28182E+18,4.30328E+17,5
2024-09-06T21:52:26.938194-06:00,1.2353E+18,1.28182E+18,2.24215E+17,4
2024-09-07T10:51:48.431175-06:00,1.2353E+18,1.28201E+18,9.46979E+17,NaN
2024-09-07T13:45:14.654301-06:00,1.2353E+18,1.28205E+18,6.96746E+17,NaN
2024-09-07T15:05:51.966039-06:00,1.2353E+18,1.28207E+18,9.46979E+17,5
2024-09-07T15:13:33.923701-06:00,1.2353E+18,1.28208E+18,2.24215E+17,3
2024-09-07T15:59:10.048867-06:00,1.2353E+18,1.28209E+18,6.46833E+17,NaN
2024-09-07T16:09:41.140415-06:00,1.2353E+18,1.28209E+18,9.46979E+17,NaN
2024-09-07T22:37:18.534011-06:00,1.2353E+18,1.28219E+18,1.1669E+18,4
2024-09-08T09:28:51.777996-06:00,1.2353E+18,1.28235E+18,1.25483E+18,NaN
2024-09-08T12:11:06.785298-06:00,1.2353E+18,1.28239E+18,8.07676E+17,NaN
2024-09-08T20:45:42.136060-06:00,1.2353E+18,1.28252E+18,1.22047E+18,NaN
2024-09-08T23:18:32.288763-06:00,1.2353E+18,1.28256E+18,9.22065E+17,NaN
2024-09-09T09:16:05.128872-06:00,1.2353E+18,1.28271E+18,6.17563E+17,NaN
2024-09-09T09:24:17.628144-06:00,1.2353E+18,1.28272E+18,1.19481E+18,5
2024-09-09T09:49:25.703416-06:00,1.2353E+18,1.28272E+18,6.17563E+17,NaN
2024-09-09T10:03:15.224798-06:00,1.2353E+18,1.28272E+18,1.06385E+18,NaN
2024-09-09T10:05:53.368312-06:00,1.2353E+18,1.28272E+18,1.19481E+18,NaN
2024-09-09T10:42:54.947076-06:00,1.2353E+18,1.28273E+18,1.19481E+18,NaN
2024-09-09T10:53:21.836404-06:00,1.2353E+18,1.28273E+18,2.8596E+17,NaN
2024-09-09T11:25:07.705020-06:00,1.05849E+18,1.28274E+18,7.5819E+17,NaN
2024-09-09T12:01:38.051011-06:00,1.05849E+18,1.28275E+18,1.19404E+18,NaN
2024-09-09T12:01:40.324352-06:00,1.05849E+18,1.28275E+18,9.11012E+17,NaN
2024-09-09T12:03:05.608400-06:00,1.05849E+18,1.28275E+18,1.01383E+18,NaN
2024-09-09T12:03:10.168344-06:00,1.2353E+18,1.28275E+18,4.91058E+17,NaN
2024-09-09T12:07:49.566362-06:00,1.05849E+18,1.28275E+18,1.19404E+18,NaN
2024-09-09T12:08:38.140075-06:00,1.05849E+18,1.28275E+18,1.19404E+18,NaN
2024-09-09T12:09:24.035488-06:00,1.05849E+18,1.28275E+18,1.19404E+18,NaN
2024-09-09T12:15:45.532173-06:00,1.2353E+18,1.28276E+18,7.58826E+17,NaN
2024-09-09T12:46:50.141567-06:00,7.47511E+17,1.28276E+18,2.69658E+17,NaN
2024-09-09T13:46:56.730761-06:00,1.05849E+18,1.28278E+18,7.5819E+17,NaN
2024-09-09T14:51:20.551874-06:00,1.2353E+18,1.28279E+18,9.46979E+17,NaN
2024-09-09T15:26:38.427375-06:00,7.47511E+17,1.2828E+18,8.66239E+17,NaN
2024-09-09T15:38:11.968542-06:00,1.2353E+18,1.28281E+18,1.48907E+17,3
2024-09-09T15:41:54.330123-06:00,7.47511E+17,1.28281E+18,7.38135E+17,NaN
2024-09-09T15:47:55.591312-06:00,1.2353E+18,1.28281E+18,1.25483E+18,NaN
2024-09-09T16:01:43.701117-06:00,1.2353E+18,1.28281E+18,9.08936E+17,NaN
2024-09-09T16:02:19.954667-06:00,1.2353E+18,1.28281E+18,1.25483E+18,NaN
2024-09-09T16:04:16.570835-06:00,7.47511E+17,1.28281E+18,4.96473E+17,NaN
2024-09-09T16:05:47.767553-06:00,1.2353E+18,1.28281E+18,8.26556E+17,NaN
2024-09-09T16:10:41.070514-06:00,7.47511E+17,1.28281E+18,8.66239E+17,5
2024-09-09T16:35:13.268647-06:00,1.2353E+18,1.28282E+18,9.08936E+17,NaN
2024-09-09T16:43:33.952664-06:00,7.47511E+17,1.28282E+18,8.02826E+17,NaN
2024-09-09T16:48:22.522651-06:00,7.47511E+17,1.28282E+18,1.14864E+18,NaN
2024-09-09T16:52:07.764114-06:00,1.2353E+18,1.28283E+18,1.48907E+17,NaN
2024-09-09T17:06:01.844593-06:00,1.2353E+18,1.28283E+18,1.25483E+18,NaN
2024-09-09T17:19:26.426843-06:00,7.47511E+17,1.28282E+18,7.38135E+17,NaN
2024-09-09T17:23:18.701474-06:00,7.47511E+17,1.28283E+18,8.66239E+17,NaN
2024-09-09T17:30:40.942283-06:00,7.47511E+17,1.28283E+18,1.14864E+18,NaN
2024-09-09T17:39:11.754309-06:00,1.2353E+18,1.28284E+18,6.17563E+17,5
2024-09-09T17:47:25.812918-06:00,1.2353E+18,1.28284E+18,1.48907E+17,NaN
2024-09-09T18:40:41.232276-06:00,1.2353E+18,1.28285E+18,1.48907E+17,NaN
2024-09-09T18:47:43.706231-06:00,1.2353E+18,1.28285E+18,6.17563E+17,NaN
2024-09-09T19:30:10.884152-06:00,1.2353E+18,1.28287E+18,6.17563E+17,NaN
2024-09-09T19:57:59.379995-06:00,1.2353E+18,1.28287E+18,6.17563E+17,NaN
2024-09-09T20:11:00.714322-06:00,1.2353E+18,1.28288E+18,9.46979E+17,NaN
2024-09-09T20:38:30.125707-06:00,1.2353E+18,1.28288E+18,6.17563E+17,NaN
2024-09-09T21:31:02.457232-06:00,1.2353E+18,1.2829E+18,4.30328E+17,5
2024-09-09T21:35:06.955262-06:00,1.2353E+18,1.28289E+18,6.17563E+17,NaN
2024-09-09T21:59:41.791405-06:00,1.2353E+18,1.2829E+18,6.16314E+17,NaN
2024-09-09T22:04:20.600472-06:00,1.2353E+18,1.2829E+18,3.1817E+17,NaN
2024-09-09T22:16:09.223380-06:00,1.2353E+18,1.28291E+18,1.27781E+18,3
2024-09-09T22:30:17.665463-06:00,1.2353E+18,1.28291E+18,1.14873E+18,NaN
2024-09-09T22:42:05.980451-06:00,1.2353E+18,1.28291E+18,6.17563E+17,NaN
2024-09-09T23:08:21.252626-06:00,1.2353E+18,1.28292E+18,6.17563E+17,NaN
2024-09-09T23:35:08.390794-06:00,1.2353E+18,1.28293E+18,1.19438E+18,NaN
2024-09-10T00:04:49.284716-06:00,1.2353E+18,1.28293E+18,5.34234E+17,NaN
2024-09-10T08:39:34.752751-06:00,1.2353E+18,1.28306E+18,1.28065E+18,NaN
2024-09-10T09:20:40.504949-06:00,1.2353E+18,1.28307E+18,5.95056E+17,NaN
2024-09-10T09:39:46.362400-06:00,1.2353E+18,1.28308E+18,7.64314E+17,5
2024-09-10T09:47:16.512426-06:00,1.2353E+18,1.28308E+18,9.53483E+17,NaN
2024-09-10T09:51:15.054210-06:00,1.2353E+18,1.28308E+18,1.14839E+18,NaN
2024-09-10T09:55:32.316643-06:00,1.2353E+18,1.28308E+18,1.07474E+18,NaN
2024-09-10T10:00:18.412913-06:00,1.2353E+18,1.28308E+18,1.19431E+18,NaN
2024-09-10T10:13:05.998113-06:00,1.2353E+18,1.28309E+18,9.53483E+17,NaN
2024-09-10T10:17:26.525569-06:00,7.47511E+17,1.28309E+18,1.14864E+18,NaN
2024-09-10T10:29:04.869900-06:00,1.05849E+18,1.28309E+18,7.5819E+17,NaN
2024-09-10T10:32:54.563040-06:00,1.2353E+18,1.28309E+18,1.28065E+18,NaN
2024-09-10T10:36:10.744268-06:00,1.2353E+18,1.28309E+18,1.19431E+18,NaN
2024-09-10T10:52:20.348809-06:00,1.2353E+18,1.2831E+18,9.53483E+17,NaN
2024-09-10T11:06:48.104002-06:00,1.2353E+18,1.2831E+18,2.24215E+17,NaN
2024-09-10T11:14:09.530802-06:00,1.2353E+18,1.2831E+18,1.2809E+18,NaN
2024-09-10T11:15:15.085827-06:00,1.2353E+18,1.2831E+18,1.19481E+18,NaN
2024-09-10T11:43:57.066705-06:00,1.2353E+18,1.28311E+18,9.53483E+17,NaN
2024-09-10T11:51:29.092905-06:00,7.47511E+17,1.28311E+18,1.14864E+18,NaN
2024-09-10T12:28:35.199676-06:00,7.47511E+17,1.28313E+18,5.31095E+17,5
2024-09-10T12:31:44.217522-06:00,7.47511E+17,1.28312E+18,1.14864E+18,NaN
2024-09-10T12:38:18.849312-06:00,1.2353E+18,1.28312E+18,9.53483E+17,NaN
2024-09-10T13:01:16.181480-06:00,1.2353E+18,1.28313E+18,6.95277E+17,NaN
2024-09-10T13:02:43.645707-06:00,1.2353E+18,1.28313E+18,6.95277E+17,NaN
2024-09-10T13:11:36.366618-06:00,1.2353E+18,1.28313E+18,9.53483E+17,NaN
2024-09-10T13:39:35.700704-06:00,1.2353E+18,1.28314E+18,2.24215E+17,NaN
2024-09-10T14:09:13.760530-06:00,1.2353E+18,1.28314E+18,7.5734E+17,NaN
2024-09-10T14:22:19.687504-06:00,1.2353E+18,1.28314E+18,9.46979E+17,NaN
2024-09-10T14:26:42.402081-06:00,1.2353E+18,1.28315E+18,1.19481E+18,NaN
2024-09-10T14:43:57.486778-06:00,1.2353E+18,1.28315E+18,6.96746E+17,NaN
2024-09-10T15:06:48.703159-06:00,1.2353E+18,1.28316E+18,1.06385E+18,NaN
2024-09-10T15:18:30.170746-06:00,1.2353E+18,1.28316E+18,1.19007E+18,NaN
2024-09-10T15:26:30.455563-06:00,9.27617E+17,1.28317E+18,4.27257E+17,NaN
2024-09-10T15:34:03.753678-06:00,1.2353E+18,1.28316E+18,1.28065E+18,NaN
2024-09-10T15:43:11.168023-06:00,1.2353E+18,1.28317E+18,5.70399E+17,NaN
2024-09-10T15:52:39.762860-06:00,1.2353E+18,1.28317E+18,5.20809E+17,NaN
2024-09-10T15:53:34.780978-06:00,1.2353E+18,1.28317E+18,5.39496E+17,NaN
2024-09-10T16:22:08.449509-06:00,1.2353E+18,1.28318E+18,1.2809E+18,NaN
2024-09-10T16:26:45.100453-06:00,1.2353E+18,1.28318E+18,1.149E+18,NaN
2024-09-10T16:37:17.341053-06:00,1.2353E+18,1.28319E+18,7.41016E+17,5
2024-09-10T16:43:57.939562-06:00,1.2353E+18,1.28319E+18,4.98964E+17,NaN
2024-09-10T17:04:52.467538-06:00,1.2353E+18,1.28319E+18,7.64314E+17,NaN
2024-09-10T17:04:55.335194-06:00,1.2353E+18,1.28319E+18,7.5734E+17,NaN
2024-09-10T17:12:09.189825-06:00,1.2353E+18,1.28319E+18,5.20809E+17,NaN
2024-09-10T17:19:33.689785-06:00,1.2353E+18,1.28319E+18,1.149E+18,NaN
2024-09-10T17:22:39.156441-06:00,1.2353E+18,1.2832E+18,1.1947E+18,5
2024-09-10T17:27:26.288274-06:00,7.47511E+17,1.28319E+18,1.14864E+18,NaN
2024-09-10T18:09:51.869391-06:00,1.2353E+18,1.28321E+18,5.20809E+17,NaN
2024-09-10T18:09:55.425873-06:00,1.2353E+18,1.28321E+18,4.98964E+17,NaN
2024-09-10T18:13:02.499992-06:00,1.2353E+18,1.28321E+18,1.1947E+18,NaN
2024-09-10T18:18:55.131569-06:00,1.2353E+18,1.28321E+18,7.53827E+17,NaN
2024-09-10T18:19:00.783374-06:00,7.47511E+17,1.2832E+18,1.14864E+18,NaN
2024-09-10T18:19:24.442089-06:00,1.2353E+18,1.28321E+18,7.53827E+17,NaN
2024-09-10T18:29:37.391364-06:00,7.47511E+17,1.28322E+18,5.51455E+17,5
2024-09-10T18:36:32.381242-06:00,1.2353E+18,1.28321E+18,1.149E+18,NaN
2024-09-10T18:37:09.737613-06:00,1.2353E+18,1.28321E+18,7.5734E+17,NaN
2024-09-10T18:50:28.471370-06:00,1.2353E+18,1.28321E+18,4.9867E+17,NaN
2024-09-10T18:55:50.831141-06:00,7.47511E+17,1.28322E+18,7.20048E+17,NaN
2024-09-10T19:09:37.994355-06:00,1.2353E+18,1.28322E+18,1.149E+18,NaN
2024-09-10T19:10:10.366134-06:00,7.47511E+17,1.28323E+18,6.59218E+17,4
2024-09-10T19:11:06.174311-06:00,1.2353E+18,1.28322E+18,1.23491E+18,NaN
2024-09-10T19:22:38.329702-06:00,7.47511E+17,1.28322E+18,7.20048E+17,NaN
2024-09-10T19:22:52.909357-06:00,1.2353E+18,1.28323E+18,1.28091E+18,NaN
2024-09-10T19:24:51.480794-06:00,1.2353E+18,1.28323E+18,1.28132E+18,NaN
2024-09-10T19:33:16.674693-06:00,1.2353E+18,1.28321E+18,6.17563E+17,NaN
2024-09-10T19:38:19.486103-06:00,7.47511E+17,1.28323E+18,1.23493E+18,NaN
2024-09-10T19:39:41.794658-06:00,7.47511E+17,1.28322E+18,8.82301E+17,NaN
2024-09-10T20:00:42.711585-06:00,7.47511E+17,1.28323E+18,6.59218E+17,NaN
2024-09-10T20:03:28.027112-06:00,7.47511E+17,1.28323E+18,7.20048E+17,NaN
2024-09-10T20:17:51.515514-06:00,1.2353E+18,1.28324E+18,6.17563E+17,NaN
2024-09-10T20:41:40.516418-06:00,7.47511E+17,1.28325E+18,6.59218E+17,NaN
2024-09-10T20:44:25.316600-06:00,1.2353E+18,1.28325E+18,3.51525E+17,NaN
2024-09-10T20:56:06.250074-06:00,1.2353E+18,1.28325E+18,6.17563E+17,NaN
2024-09-10T21:00:49.382221-06:00,1.2353E+18,1.28325E+18,1.1669E+18,NaN
2024-09-10T21:09:01.968877-06:00,1.2353E+18,1.28325E+18,6.82025E+17,NaN
2024-09-10T21:13:43.695727-06:00,1.2353E+18,1.28326E+18,9.16536E+17,1
2024-09-10T21:27:09.175230-06:00,1.2353E+18,1.28326E+18,1.19438E+18,NaN
2024-09-10T21:39:50.313983-06:00,1.2353E+18,1.28326E+18,6.17563E+17,NaN
2024-09-10T21:44:07.461422-06:00,1.2353E+18,1.28326E+18,1.06385E+18,NaN
2024-09-10T21:56:30.877454-06:00,7.47511E+17,1.28326E+18,1.06946E+17,NaN
2024-09-10T21:56:54.450918-06:00,1.2353E+18,1.28326E+18,6.17563E+17,NaN
2024-09-10T22:09:42.715317-06:00,7.47511E+17,1.28326E+18,7.04006E+17,NaN
2024-09-10T22:13:35.272400-06:00,1.2353E+18,1.28327E+18,1.28146E+18,NaN
2024-09-10T22:13:49.107239-06:00,1.2353E+18,1.28327E+18,1.28146E+18,NaN
2024-09-10T22:27:20.499824-06:00,1.2353E+18,1.28327E+18,1.19438E+18,NaN
2024-09-10T22:29:26.502418-06:00,7.47511E+17,1.28327E+18,5.56118E+17,NaN
2024-09-10T22:36:40.092761-06:00,9.27617E+17,1.28327E+18,1.23491E+18,NaN
2024-09-10T22:42:05.818773-06:00,1.2353E+18,1.28328E+18,5.98994E+17,NaN
2024-09-10T22:47:39.231154-06:00,1.2353E+18,1.28328E+18,4.30328E+17,NaN
2024-09-10T22:53:06.057776-06:00,1.2353E+18,1.28327E+18,6.17563E+17,NaN
2024-09-10T22:54:14.431410-06:00,1.2353E+18,1.28328E+18,1.19438E+18,NaN
2024-09-10T23:08:20.288728-06:00,1.2353E+18,1.28328E+18,1.28132E+18,NaN
2024-09-10T23:09:23.755289-06:00,1.2353E+18,1.28328E+18,6.17563E+17,NaN
2024-09-10T23:21:49.511657-06:00,1.2353E+18,1.28329E+18,4.05794E+17,NaN
2024-09-10T23:27:21.103072-06:00,1.2353E+18,1.28328E+18,9.46979E+17,NaN
2024-09-10T23:38:23.561800-06:00,1.2353E+18,1.28329E+18,4.05794E+17,NaN
2024-09-11T00:03:26.694674-06:00,1.2353E+18,1.2833E+18,4.05794E+17,NaN
2024-09-11T00:18:09.997989-06:00,1.2353E+18,1.28329E+18,9.22065E+17,NaN
2024-09-11T01:18:56.302424-06:00,1.2353E+18,1.28331E+18,1.06385E+18,NaN
2024-09-11T08:11:45.421285-06:00,7.47511E+17,1.28342E+18,1.16348E+18,5
2024-09-11T09:25:23.792273-06:00,1.2353E+18,1.28344E+18,6.17563E+17,NaN
2024-09-11T09:52:06.358350-06:00,1.2353E+18,1.28344E+18,6.17563E+17,NaN
2024-09-11T10:29:11.784103-06:00,7.47511E+17,1.28346E+18,7.38135E+17,2
2024-09-11T10:32:36.739825-06:00,1.2353E+18,1.28345E+18,1.19481E+18,NaN
2024-09-11T10:41:25.482234-06:00,1.2353E+18,1.28346E+18,2.63485E+17,NaN
2024-09-11T11:15:47.376130-06:00,7.47511E+17,1.28347E+18,4.41376E+17,NaN
2024-09-11T11:17:04.918146-06:00,7.47511E+17,1.28346E+18,1.23568E+18,NaN
2024-09-11T11:18:43.239560-06:00,7.47511E+17,1.28347E+18,8.39979E+17,NaN
2024-09-11T11:20:15.315145-06:00,7.47511E+17,1.28347E+18,4.13115E+17,NaN
2024-09-11T11:21:29.977619-06:00,7.47511E+17,1.28347E+18,5.65754E+17,NaN
2024-09-11T11:31:16.336166-06:00,7.47511E+17,1.28347E+18,5.92342E+17,NaN
2024-09-11T11:32:47.882426-06:00,7.47511E+17,1.28347E+18,5.51455E+17,NaN
2024-09-11T11:45:39.630503-06:00,1.2353E+18,1.28347E+18,1.1669E+18,NaN
2024-09-11T12:11:37.151946-06:00,1.05849E+18,1.28348E+18,1.19404E+18,NaN
2024-09-11T12:13:36.279132-06:00,7.48657E+17,1.28348E+18,1.14829E+18,NaN
2024-09-11T12:27:57.984132-06:00,7.47511E+17,1.28348E+18,1.23568E+18,NaN
2024-09-11T12:28:12.257302-06:00,7.47511E+17,1.28348E+18,7.2983E+17,NaN
2024-09-11T12:33:40.039214-06:00,7.47511E+17,1.28348E+18,4.24236E+17,NaN
2024-09-11T12:37:22.554554-06:00,7.47511E+17,1.28348E+18,1.28248E+18,NaN
2024-09-11T12:44:46.775086-06:00,7.47511E+17,1.28348E+18,4.09487E+17,NaN
2024-09-11T12:46:43.794196-06:00,7.47511E+17,1.28348E+18,8.66239E+17,NaN
2024-09-11T13:00:50.539850-06:00,7.47511E+17,1.28349E+18,4.13115E+17,NaN
2024-09-11T13:05:49.758326-06:00,7.47511E+17,1.28349E+18,7.2983E+17,NaN
2024-09-11T13:39:02.140412-06:00,7.47511E+17,1.2835E+18,1.14904E+18,NaN
2024-09-11T13:58:03.857404-06:00,1.2353E+18,1.2835E+18,9.46979E+17,5
2024-09-11T14:10:41.087787-06:00,1.05849E+18,1.28351E+18,7.5819E+17,NaN
2024-09-11T14:18:56.154557-06:00,1.2353E+18,1.28351E+18,6.17563E+17,NaN
2024-09-11T14:24:38.439278-06:00,1.2353E+18,1.28351E+18,7.5734E+17,NaN
2024-09-11T14:36:36.983850-06:00,7.47511E+17,1.28352E+18,7.00176E+17,5
2024-09-11T14:36:51.668895-06:00,7.47511E+17,1.28351E+18,8.66239E+17,NaN
2024-09-11T14:38:20.795143-06:00,1.2353E+18,1.28352E+18,9.46979E+17,NaN
2024-09-11T14:38:32.123825-06:00,7.47511E+17,1.28352E+18,5.51455E+17,NaN
2024-09-11T14:42:44.709879-06:00,7.47511E+17,1.28351E+18,1.16348E+18,NaN
2024-09-11T14:50:28.051309-06:00,1.2353E+18,1.28352E+18,6.17563E+17,NaN
2024-09-11T14:58:17.095811-06:00,1.05849E+18,1.28352E+18,7.5819E+17,NaN
2024-09-11T15:02:22.444500-06:00,1.2353E+18,1.28352E+18,9.46979E+17,NaN
2024-09-11T15:07:09.359345-06:00,7.47511E+17,1.28352E+18,1.07191E+18,NaN
2024-09-11T15:16:09.617660-06:00,7.48657E+17,1.28353E+18,7.50727E+17,NaN
2024-09-11T15:21:03.655051-06:00,1.2353E+18,1.28353E+18,1.26635E+18,NaN
2024-09-11T15:21:32.454671-06:00,1.2353E+18,1.28353E+18,5.90644E+17,NaN
2024-09-11T15:25:27.665921-06:00,7.47511E+17,1.28353E+18,1.14829E+18,NaN
2024-09-11T15:26:48.135021-06:00,7.47511E+17,1.28353E+18,1.23568E+18,NaN
2024-09-11T15:28:15.398487-06:00,1.2353E+18,1.28353E+18,9.46979E+17,NaN
2024-09-11T15:32:19.495549-06:00,7.47511E+17,1.28353E+18,5.51455E+17,4
2024-09-11T15:32:26.263295-06:00,1.2353E+18,1.28353E+18,7.54051E+17,NaN
2024-09-11T15:34:34.127373-06:00,7.47511E+17,1.28353E+18,5.56118E+17,NaN
2024-09-11T15:35:07.176566-06:00,7.47511E+17,1.28353E+18,6.59218E+17,NaN
2024-09-11T15:36:41.021317-06:00,7.47511E+17,1.28353E+18,1.1487E+18,NaN
2024-09-11T15:42:49.029035-06:00,7.47511E+17,1.28353E+18,1.28214E+18,NaN
2024-09-11T15:44:01.204389-06:00,7.47511E+17,1.28353E+18,7.00176E+17,NaN
2024-09-11T15:49:45.912019-06:00,7.47511E+17,1.28353E+18,1.24035E+18,NaN
2024-09-11T15:50:47.100342-06:00,1.2353E+18,1.28354E+18,1.28065E+18,NaN
2024-09-11T15:50:57.979515-06:00,1.2353E+18,1.28353E+18,9.46979E+17,NaN
2024-09-11T15:53:55.103192-06:00,1.2353E+18,1.28353E+18,9.22065E+17,NaN
2024-09-11T16:04:24.516972-06:00,1.2353E+18,1.28353E+18,6.17563E+17,NaN
2024-09-11T16:08:04.095410-06:00,1.05849E+18,1.28354E+18,1.19404E+18,NaN
2024-09-11T16:11:27.643015-06:00,1.2353E+18,1.28354E+18,1.19007E+18,NaN
2024-09-11T16:16:32.240668-06:00,1.2353E+18,1.28354E+18,1.28065E+18,NaN
2024-09-11T16:17:53.919405-06:00,1.2353E+18,1.28354E+18,6.17563E+17,NaN
2024-09-11T16:18:42.467531-06:00,1.2353E+18,1.28354E+18,7.64314E+17,NaN
2024-09-11T16:20:43.945962-06:00,7.47511E+17,1.28354E+18,6.59218E+17,NaN
2024-09-11T16:24:52.260118-06:00,1.2353E+18,1.28354E+18,7.5734E+17,NaN
2024-09-11T17:02:51.734796-06:00,7.47511E+17,1.28356E+18,7.53287E+17,2
2024-09-11T17:04:13.516830-06:00,1.2353E+18,1.28356E+18,2.4501E+17,5
2024-09-11T17:09:31.524833-06:00,1.2353E+18,1.28355E+18,2.4501E+17,NaN
2024-09-11T17:14:42.608618-06:00,1.2353E+18,1.28355E+18,9.22065E+17,NaN
